CLASS_ID,LC_TYPE,YEAR,AVE,B10,B2,B3,B4,B5,B6,B7,DIF,EVI,HH,HH_ASM,HH_CON,HH_COR,HH_DIS,HH_ENT,HH_IDM,HH_SAVG,HH_VAR,HV,HV_ASM,HV_CON,HV_COR,HV_DIS,HV_ENT,HV_IDM,HV_SAVG,HV_VAR,LSWI,NDI,NDTI,NDVI,NLI,RT1,RT2,SATVI,Random
2,OPM,2015,5258,297.70135,0.094472885,0.08115071,0.056632936,0.29179198,0.16125149,0.063697286,5318,0.636912504,-4.588361,0.104166667,575937.875,-0.097952232,656.7916667,2.282174096,1.23653E-05,-10567.29167,267629.3446,-12.940275,0.104166667,575937.875,-0.097952232,656.7916667,2.282174096,1.23653E-05,-10567.29167,267629.3446,0.28814122,0.5057056,0.43367296,0.67492026,1956.6644,3.0461717,0.32828093,0.351537974,0.847381051
2,OPM,2015,4317,297.8828,0.093444206,0.07776261,0.048920557,0.29962814,0.1397453,0.052441604,3740,0.702403845,-6.861823,0.104166667,176733.9792,0.022816698,345.1875,2.282174096,0.000233992,-14312.4375,96673.5447,-13.103627,0.104166667,176733.9792,0.022816698,345.1875,2.282174096,0.000233992,-14312.4375,96673.5447,0.3638883,0.43317118,0.45426452,0.71928996,1753.485,2.528402,0.3955067,0.337849849,0.139467516
2,OPM,2015,5020.5,297.82553,0.09425872,0.07950978,0.050303143,0.30424178,0.14895257,0.054725308,4065,0.706075287,-7.6734333,0.104166667,1088851.938,-0.381384104,743.6041667,2.282174096,2.76114E-05,-14286.89583,409414.628,-13.282032,0.104166667,1088851.938,-0.381384104,743.6041667,2.282174096,2.76114E-05,-14286.89583,409414.628,0.34265476,0.40484014,0.46262887,0.71623826,2098.8313,2.3604417,0.42364952,0.353594128,0.139467516
2,OPM,2015,4277.5,297.26062,0.09151851,0.07438751,0.04663655,0.28458774,0.1293018,0.04714457,1369,0.67752347,-7.457444,0.104166667,532741.7292,0.121343499,561.8541667,2.282174096,1.38846E-05,-14484.22917,285820.3954,-12.756923,0.104166667,532741.7292,0.121343499,561.8541667,2.282174096,1.38846E-05,-14484.22917,285820.3954,0.37518692,0.16002338,0.46562153,0.718399,2083.982,1.3810186,0.7241032,0.322474803,0.139467516
2,OPM,2015,4692,297.3548,0.091924354,0.07507315,0.046930224,0.29504243,0.13531348,0.047133625,1942,0.699150947,-7.31998,0.104166667,1058845.083,-0.32366526,810.9583333,2.282174096,2.22464E-05,-14774.375,394978.6328,-12.653554,0.104166667,1058845.083,-0.32366526,810.9583333,2.282174096,2.22464E-05,-14774.375,394978.6328,0.37115547,0.206948,0.48331738,0.7255323,2245.5269,1.5219027,0.65707225,0.337079871,0.139467516
2,OPM,2015,3351,296.6187,0.09885541,0.07930395,0.054695558,0.31952673,0.14971232,0.05905613,940,0.730540963,-9.355965,0.104166667,161335.0208,-0.247347663,314.6041667,2.282174096,0.001092221,-18618.52083,64344.71311,-16.76543,0.104166667,161335.0208,-0.247347663,314.6041667,2.282174096,0.001092221,-18618.52083,64344.71311,0.36189318,0.14025664,0.43424278,0.7076841,1642.5397,1.3262756,0.7539911,0.334133207,0.572863637
2,OPM,2015,2989,296.67416,0.09923037,0.080535956,0.05495836,0.32585746,0.15402523,0.058038384,1664,0.743101544,-9.286572,0.104166667,226945.2083,-0.235679532,347.25,2.282174096,0.012633311,-18594.375,91648.21354,-15.455148,0.104166667,226945.2083,-0.235679532,347.25,2.282174096,0.012633311,-18594.375,91648.21354,0.35807133,0.27835396,0.4526323,0.71136516,1378.7047,1.7714418,0.5645119,0.343379778,0.572863637
2,OPM,2015,3149,296.72717,0.097850904,0.07969697,0.054786168,0.33310705,0.1645494,0.06743887,1162,0.749833506,-9.757771,0.104166667,405171.5208,-0.059073367,521.1458333,2.282174096,0.012597201,-18368.64583,196798.1819,-15.516166,0.104166667,405171.5208,-0.059073367,521.1458333,2.282174096,0.012597201,-18368.64583,196798.1819,0.33870286,0.18450302,0.418601,0.71751934,1520.9019,1.4524922,0.68847185,0.366505988,0.572863637
2,OPM,2015,2997.5,296.06995,0.09878277,0.07862929,0.053137124,0.30334914,0.14436018,0.05866051,2499,0.709780157,-9.210222,0.104166667,291996.0417,-0.345276166,431.625,2.282174096,0.000126518,-18664.5,109293.7266,-15.832756,0.104166667,291996.0417,-0.345276166,431.625,2.282174096,0.000126518,-18664.5,109293.7266,0.35511646,0.41684738,0.42212284,0.70188403,1238.3246,2.4296339,0.41158465,0.328304723,0.572863637
2,OPM,2015,2646.5,296.65488,0.09922151,0.07970373,0.053969137,0.32846713,0.14965877,0.056567073,2731,0.755676037,-9.263518,0.104166667,344253.4167,-0.193284784,467.8333333,2.282174096,0.000125745,-18457.29167,141745.1762,-14.976028,0.104166667,344253.4167,-0.193284784,467.8333333,2.282174096,0.000125745,-18457.29167,141745.1762,0.37397757,0.5159645,0.45140654,0.7177614,970.9753,3.1319282,0.31929213,0.337756022,0.572863637
2,OPM,2015,2671.5,296.6838,0.09917681,0.08123231,0.056083236,0.33702356,0.15774916,0.06382348,1177,0.755462128,-8.441713,0.104166667,540283.7083,-0.14936879,626.3333333,2.282174096,9.91028E-05,-18341,239884.9141,-16.023458,0.104166667,540283.7083,-0.14936879,626.3333333,2.282174096,9.91028E-05,-18341,239884.9141,0.36233687,0.22028823,0.42390472,0.71466666,1270.9302,1.5650504,0.6389571,0.346006921,0.572863637
2,OPM,2015,3875.5,297.88757,0.10254159,0.08728621,0.05503909,0.42295325,0.15378413,0.05490904,3999,0.934621702,-7.920085,0.104166667,411369.7708,0.235631217,555.6458333,2.282174096,0.008353515,-16378.0625,266015.8312,-14.628335,0.104166667,411369.7708,0.235631217,555.6458333,2.282174096,0.008353515,-16378.0625,266015.8312,0.46671003,0.51593345,0.4737821,0.7697072,1421.9456,3.131663,0.31931916,0.342942298,0.890831749
2,OPM,2015,4508.5,297.99243,0.101701476,0.087117404,0.05634519,0.4285519,0.15444493,0.055148587,4649,0.926936982,-7.7590046,0.104166667,475089.1875,-0.209714736,562.1041667,2.282174096,8.28845E-05,-15893.5625,195896.0395,-14.646882,0.104166667,475089.1875,-0.209714736,562.1041667,2.282174096,8.28845E-05,-15893.5625,195896.0395,0.4701689,0.51558167,0.47375676,0.7675994,1655.0151,3.128663,0.31962535,0.33850717,0.890831749
2,OPM,2015,4553.5,298.00677,0.101845846,0.08654921,0.055002056,0.4132579,0.15354794,0.053412147,2797,0.914453204,-8.155891,0.104166667,492759.7917,-0.104100442,552.9166667,2.282174096,9.53704E-05,-16150,226505.1849,-14.772642,0.104166667,492759.7917,-0.104100442,552.9166667,2.282174096,9.53704E-05,-16150,226505.1849,0.45819914,0.30712637,0.4838411,0.76507896,2061.992,1.8865293,0.53007394,0.342792747,0.890831749
2,OPM,2015,3154.5,297.98645,0.101293534,0.08659954,0.05472173,0.41597965,0.15282214,0.052800402,2863,0.91726282,-7.977597,0.104166667,470560.2708,0.1437634,590.7708333,2.282174096,0.008353715,-15728.52083,275105.1714,-15.072899,0.104166667,470560.2708,0.1437634,590.7708333,2.282174096,0.008353715,-15728.52083,275105.1714,0.46265242,0.45379618,0.4864337,0.76748854,1252.4454,2.6616366,0.37570867,0.34245708,0.890831749
2,OPM,2015,3226.5,298.1116,0.100566186,0.08662807,0.054935805,0.41865033,0.15441693,0.054701917,2503,0.914757688,-7.028374,0.104166667,710740.5625,-0.252908974,713.1458333,2.282174096,2.07831E-05,-15598.47917,286070.2756,-15.059211,0.104166667,710740.5625,-0.252908974,713.1458333,2.282174096,2.07831E-05,-15598.47917,286070.2756,0.46108618,0.3878816,0.47683418,0.7680008,1370.5331,2.2673419,0.4410451,0.344940656,0.890831749
2,OPM,2015,4553.5,298.002,0.10207997,0.08804175,0.056407176,0.41040552,0.15443161,0.055235125,2797,0.900073178,-8.688716,0.104166667,798597.8542,-0.041181638,789.6875,2.282174096,6.17083E-06,-16414.8125,398392.1801,-15.674389,0.104166667,798597.8542,-0.041181638,789.6875,2.282174096,6.17083E-06,-16414.8125,398392.1801,0.4531818,0.30712637,0.47311503,0.7583306,2061.992,1.8865293,0.53007394,0.338180714,0.890831749
2,OPM,2015,4047,297.98407,0.10160478,0.08583835,0.055212844,0.4140972,0.15254712,0.053203933,3704,0.912413137,-7.6196046,0.104166667,445669.3333,-0.149485156,577.7083333,2.282174096,9.73789E-06,-15250.83333,204583.3889,-14.842124,0.104166667,445669.3333,-0.149485156,577.7083333,2.282174096,9.73789E-06,-15250.83333,204583.3889,0.46157715,0.45762295,0.48283198,0.7647063,1599.7412,2.6874716,0.37209696,0.339480222,0.890831749
2,OPM,2015,3743.5,298.10327,0.100698605,0.08555727,0.054602027,0.41621286,0.15266359,0.054157227,2095,0.914465257,-7.468696,0.104166667,808188.7083,-0.012458145,759.2083333,2.282174096,9.15997E-06,-15803.875,391182.7891,-15.117925,0.104166667,808188.7083,-0.012458145,759.2083333,2.282174096,9.15997E-06,-15803.875,391182.7891,0.46328032,0.27981836,0.47628844,0.7680531,1725.1952,1.7770772,0.5627218,0.34241497,0.890831749
2,OPM,2015,2782,298.00677,0.10020463,0.08539538,0.053491734,0.41968396,0.15491351,0.055134486,1178,0.925569625,-8.51565,0.104166667,734337.6042,-0.078555237,698.3125,2.282174096,1.78028E-05,-16775.52083,345780.3746,-14.387444,0.104166667,734337.6042,-0.078555237,698.3125,2.282174096,1.78028E-05,-16775.52083,345780.3746,0.46079293,0.21171819,0.47502965,0.7739033,1328.649,1.5371637,0.6505488,0.352678952,0.890831749
2,OPM,2015,4359,297.50287,0.10334866,0.08774151,0.055522818,0.38857087,0.14584233,0.050904106,2924,0.879596904,-9.423719,0.104166667,701828.6875,-0.021012166,664.3125,2.282174096,0.000223625,-18211.85417,365245.51,-15.364542,0.104166667,701828.6875,-0.021012166,664.3125,2.282174096,0.000223625,-18211.85417,365245.51,0.4541964,0.33539802,0.482541,0.74995,1934.3241,2.00932,0.4976808,0.322043361,0.482732738
2,OPM,2015,4151.5,297.7571,0.10227294,0.08738355,0.056029394,0.39258236,0.15086234,0.055526618,2859,0.874880121,-8.374662,0.104166667,895376.7708,-0.128242598,833.1041667,2.282174096,0.000164676,-17101.35417,407359.2756,-13.857664,0.104166667,895376.7708,-0.128242598,833.1041667,2.282174096,0.000164676,-17101.35417,407359.2756,0.4447923,0.34433338,0.4619226,0.75020987,1829.6377,2.0503306,0.4877262,0.331333007,0.482732738
2,OPM,2015,3975,297.76895,0.101383656,0.08719624,0.055464685,0.3995222,0.15312459,0.05518035,3376,0.884982672,-8.920528,0.104166667,899091.75,-0.061942894,775.125,2.282174096,0.000169271,-15958.45833,408474.3663,-13.032106,0.104166667,899091.75,-0.061942894,775.125,2.282174096,0.000169271,-15958.45833,408474.3663,0.44585007,0.4246541,0.47019643,0.75619215,1629.0919,2.4761696,0.40384954,0.339387811,0.482732738
2,OPM,2015,4041,297.70227,0.10165481,0.085635625,0.05322767,0.37976748,0.13575883,0.046987586,1476,0.871495667,-8.754215,0.104166667,421395.125,0.386939232,545.75,2.282174096,0.000207353,-17645.91667,292980.7352,-14.346057,0.104166667,421395.125,0.386939232,545.75,2.282174096,0.000207353,-17645.91667,292980.7352,0.47331947,0.18262807,0.4857619,0.7541419,1953.1102,1.4468665,0.69114876,0.307437569,0.482732738
2,OPM,2015,3081,297.72726,0.10064344,0.0875077,0.0547112,0.38272157,0.14708957,0.052383296,-42,0.857621515,-8.390699,0.104166667,5462154,0.200792199,1357.166667,2.282174096,0.000197982,-15852.20833,2816590.631,-14.532976,0.104166667,5462154,0.200792199,1357.166667,2.282174096,0.000197982,-15852.20833,2816590.631,0.44474715,-0.006815969,0.47478274,0.7498532,1540.4285,0.9864603,1.0137255,0.328682612,0.482732738
2,OPM,2015,3918,297.75824,0.10001087,0.08738566,0.055161953,0.39080933,0.14863473,0.053353604,-1222,0.863557541,-7.681433,0.104166667,8049500.271,-0.013905731,1904.479167,2.282174096,0.000191385,-14188.47917,3953807.664,-14.263777,0.104166667,8049500.271,-0.013905731,1904.479167,2.282174096,0.000191385,-14188.47917,3953807.664,0.44893366,-0.15594691,0.471716,0.75262105,1911.3583,0.73018324,1.3695192,0.330242254,0.482732738
2,OPM,2015,3906,297.8852,0.09927983,0.08165755,0.052373286,0.4184757,0.14616553,0.051939953,3084,0.926263072,-8.444895,0.104166667,327142.1458,-0.012848527,472.0625,2.282174096,0.012551765,-16127.22917,154484.2895,-14.979026,0.104166667,327142.1458,-0.012848527,472.0625,2.282174096,0.012551765,-16127.22917,154484.2895,0.4822711,0.39477727,0.47563338,0.7775368,1648.6267,2.3045685,0.4339207,0.337429117,0.879105181
2,OPM,2015,4145,297.8852,0.09927983,0.08165755,0.052373286,0.4184757,0.14616553,0.051939953,3450,0.926263072,-7.7723374,0.104166667,305232.7708,-0.093804716,471.7291667,2.282174096,5.47837E-05,-16632.35417,143581.8902,-13.657846,0.104166667,305232.7708,-0.093804716,471.7291667,2.282174096,5.47837E-05,-16632.35417,143581.8902,0.4822711,0.41616404,0.47563338,0.7775368,1713.5585,2.4256198,0.41226575,0.337429117,0.879105181
2,OPM,2015,3750.5,298.0592,0.10181117,0.08154283,0.054011762,0.41889468,0.14982331,0.05254927,2541,0.931411627,-8.896678,0.104166667,475257.8542,0.123874392,603.8958333,2.282174096,0.000218594,-17376.39583,282417.7235,-14.775654,0.104166667,475257.8542,0.123874392,603.8958333,2.282174096,0.000218594,-17376.39583,282417.7235,0.47311914,0.33875483,0.4806681,0.7715753,1660.056,2.0245967,0.4939255,0.338589245,0.879105181
2,OPM,2015,3758,297.9472,0.09907054,0.08209859,0.05422761,0.39260012,0.14311038,0.05046765,2788,0.867678142,-7.944991,0.104166667,351196.3333,-0.006191634,492.0416667,2.282174096,0.000330602,-15839.79167,178486.2509,-12.686566,0.104166667,351196.3333,-0.006191634,492.0416667,2.282174096,0.000330602,-15839.79167,178486.2509,0.46571746,0.370942,0.4785808,0.7572773,1620.4535,2.179357,0.45885092,0.321278137,0.879105181
2,OPM,2015,3803.5,297.9472,0.09907054,0.08209859,0.05422761,0.39260012,0.14311038,0.05046765,3143,0.867678142,-8.625491,0.104166667,692520.0208,0.047968931,641.0208333,2.282174096,0.000329618,-16761.85417,356620.9839,-14.864566,0.104166667,692520.0208,0.047968931,641.0208333,2.282174096,0.000329618,-16761.85417,356620.9839,0.46571746,0.41317207,0.4785808,0.7572773,1577.1001,2.408154,0.4152558,0.321278137,0.879105181
2,OPM,2015,4911.5,298.15546,0.10038566,0.08246401,0.054460905,0.39523578,0.1475886,0.0526328,2955,0.879093455,-8.489759,0.104166667,1195426.917,-0.078293825,891.875,2.282174096,0.000217199,-17703.625,562908.5981,-15.446434,0.104166667,1195426.917,-0.078293825,891.875,2.282174096,0.000217199,-17703.625,562908.5981,0.4562197,0.30082458,0.47425398,0.7577883,2233.5159,1.8605125,0.5374863,0.331037374,0.879105181
2,OPM,2015,3568.5,297.83746,0.09940975,0.08216474,0.054091927,0.39433715,0.14102,0.048675902,1719,0.873933468,-7.7923484,0.104166667,216350.5417,-0.027091964,396.25,2.282174096,0.000332911,-15524.375,109010.1068,-11.966234,0.104166667,216350.5417,-0.027091964,396.25,2.282174096,0.000332911,-15524.375,109010.1068,0.47317412,0.2408575,0.4868007,0.75874925,1680.7415,1.6345515,0.61178863,0.316846664,0.879105181
2,OPM,2015,3736.5,297.83746,0.09940975,0.08216474,0.054091927,0.39433715,0.14102,0.048675902,3059,0.873933468,-7.9302735,0.104166667,1480381.563,-0.009381726,915.9791667,2.282174096,0.000326071,-16621.52083,770250.7027,-14.280457,0.104166667,1480381.563,-0.009381726,915.9791667,2.282174096,0.000326071,-16621.52083,770250.7027,0.47317412,0.4093403,0.4868007,0.75874925,1555.207,2.3860445,0.41910368,0.316846664,0.879105181
2,OPM,2015,4427.5,298.03168,0.100374624,0.083280765,0.054006293,0.39871898,0.14792353,0.052117534,4805,0.888483256,-10.075406,0.104166667,2040328.417,0.031246978,1194.041667,2.282174096,0.000216146,-18399.91667,1081394.553,-15.089249,0.104166667,2040328.417,0.031246978,1194.041667,2.282174096,0.000216146,-18399.91667,1081394.553,0.45879245,0.54263127,0.47893164,0.7614169,1561.9142,3.3728395,0.29648608,0.334056408,0.879105181
2,OPM,2015,3794.5,297.78494,0.09972634,0.082826294,0.054498974,0.3953775,0.14435081,0.05078925,1923,0.874564341,-8.01181,0.104166667,376242.8333,0.047803904,487.4166667,2.282174096,0.000189143,-16632.125,197096.0026,-13.934047,0.104166667,376242.8333,0.047803904,487.4166667,2.282174096,0.000189143,-16632.125,197096.0026,0.46509823,0.25339308,0.4794585,0.7577158,1775.4313,1.6787857,0.5956686,0.323089633,0.858180754
2,OPM,2015,4271.5,297.7921,0.09992986,0.08472274,0.055417705,0.41806048,0.15500331,0.053686727,3289,0.905617327,-8.665389,0.104166667,321904.0625,-0.049181912,479.5208333,2.282174096,0.006421777,-17304.60417,154889.5621,-14.801821,0.104166667,321904.0625,-0.049181912,479.5208333,2.282174096,0.006421777,-17304.60417,154889.5621,0.45903647,0.38499355,0.48548836,0.7659123,1819.1891,2.2519984,0.44405004,0.344277439,0.858180754
2,OPM,2015,4052.5,298.17267,0.10062498,0.08387378,0.054980405,0.40206885,0.1488528,0.052972548,2525,0.887908664,-9.147597,0.104166667,439366.1875,-0.090865029,576.2708333,2.282174096,1.50592E-05,-17098.10417,189552.135,-14.259606,0.104166667,439366.1875,-0.090865029,576.2708333,2.282174096,1.50592E-05,-17098.10417,189552.135,0.45962262,0.3115361,0.47506544,0.75941145,1829.5929,1.905018,0.52492946,0.331673102,0.858180754
2,OPM,2015,4487.5,298.1798,0.100556865,0.08376183,0.055069074,0.40781903,0.14910944,0.052726775,3689,0.896162426,-8.594007,0.104166667,457546.4167,-0.352341861,576.1666667,2.282174096,0.006271349,-17358,173024.1953,-13.60792,0.104166667,457546.4167,-0.352341861,576.1666667,2.282174096,0.006271349,-17358,173024.1953,0.4645293,0.41103065,0.47752908,0.76206315,1864.677,2.3957624,0.41740367,0.331927384,0.858180754
2,OPM,2015,4198.5,297.0509,0.099182785,0.079352334,0.051573776,0.39432886,0.13400504,0.044080645,2993,0.892683771,-6.9260564,0.104166667,2269232.771,-0.08823823,1094.020833,2.282174096,0.000176729,-14402.89583,1117167.427,-12.623417,0.104166667,2269232.771,-0.08823823,1094.020833,2.282174096,0.000176729,-14402.89583,1117167.427,0.49272594,0.35643682,0.50495017,0.76867694,1832.5461,2.107698,0.47445127,0.311149056,0.202667461
2,OPM,2015,5561.5,296.77054,0.100765966,0.079631865,0.05253491,0.39161667,0.13830529,0.046910387,5155,0.891305836,-8.935585,0.104166667,3046176.146,-0.029613332,1390.979167,2.282174096,4.33787E-05,-16397.14583,1539642.385,-15.765603,0.104166667,3046176.146,-0.029613332,1390.979167,2.282174096,4.33787E-05,-16397.14583,1539642.385,0.47801638,0.4634541,0.49345124,0.76343703,2183.4736,2.727547,0.3666298,0.317479,0.202667461
2,OPM,2015,5443.5,297.5531,0.09802636,0.07949776,0.051040355,0.39479214,0.1389239,0.04771994,6429,0.889777289,-6.892154,0.104166667,4859529.417,-0.045569458,1604.875,2.282174096,6.24676E-05,-13114.04167,2260528.866,-13.782824,0.104166667,4859529.417,-0.045569458,1604.875,2.282174096,6.24676E-05,-13114.04167,2260528.866,0.47940895,0.5905208,0.48865238,0.77103347,1772.6354,3.884253,0.25744975,0.326160889,0.202667461
2,OPM,2015,4502,297.20868,0.0978263,0.078993075,0.05077196,0.3834568,0.13602817,0.046998043,4626,0.87145818,-6.72524,0.104166667,4852058.938,0.18448402,1777.270833,2.282174096,4.2454E-05,-15329.0625,2968628.789,-14.328631,0.104166667,4852058.938,0.18448402,1777.270833,2.282174096,4.2454E-05,-15329.0625,2968628.789,0.47629604,0.51377165,0.48643374,0.7661511,1656.8231,3.1132936,0.32120323,0.320008206,0.202667461
2,OPM,2015,4344.5,296.8382,0.09970023,0.07971042,0.052338686,0.3823564,0.13754275,0.04920459,1945,0.869715665,-2.9880888,0.104166667,8811641.938,-0.217757338,2250.020833,2.282174096,5.40638E-06,-12981.60417,3585790.776,-12.63968,0.104166667,8811641.938,-0.217757338,2250.020833,2.282174096,5.40638E-06,-12981.60417,3585790.776,0.4708868,0.22384624,0.4730357,0.7591936,2063.4048,1.576809,0.6341922,0.316088742,0.202667461
2,OPM,2015,4552,296.92035,0.09984325,0.07955803,0.05220811,0.39073277,0.13784704,0.04690179,2224,0.886044472,-8.08509,0.104166667,6463231.792,0.036443317,1926.083333,2.282174096,9.95156E-05,-14790.58333,3513591.163,-15.449675,0.104166667,6463231.792,0.036443317,1926.083333,2.282174096,9.95156E-05,-14790.58333,3513591.163,0.47842488,0.24428822,0.49226427,0.764266,2140.1758,1.6465117,0.6073446,0.317851655,0.202667461
2,OPM,2015,4649.5,297.51962,0.09925146,0.081123985,0.05343613,0.39930108,0.13885362,0.04747832,4971,0.886349636,-8.845963,0.104166667,516485.625,-0.005871108,561.5,2.282174096,0.008442143,-16864.66667,267592.934,-15.664339,0.104166667,516485.625,-0.005871108,561.5,2.282174096,0.008442143,-16864.66667,267592.934,0.4839639,0.5345736,0.4903899,0.76394194,1660.4087,3.2971349,0.30329362,0.314521815,0.74853607
2,OPM,2015,4605.5,297.5136,0.09961431,0.08105658,0.053743906,0.41992277,0.14371094,0.0491789,3499,0.919789573,-7.245973,0.104166667,1097755.583,-0.428751655,893.3333333,2.282174096,6.96795E-05,-16428.04167,380941.9462,-15.692513,0.104166667,1097755.583,-0.428751655,893.3333333,2.282174096,6.96795E-05,-16428.04167,380941.9462,0.49005556,0.3798719,0.49008307,0.7730729,1970.457,2.22514,0.4494099,0.325264487,0.74853607
2,OPM,2015,5750,297.48492,0.0996147,0.080415174,0.053176295,0.41401476,0.14096546,0.047690406,3734,0.914939841,-8.47162,0.104166667,858996.8958,-0.287377097,799.3958333,2.282174096,0.008338964,-16845.5625,351931.102,-15.320253,0.104166667,858996.8958,-0.287377097,799.3958333,2.282174096,0.008338964,-16845.5625,351931.102,0.49199826,0.32469565,0.49441904,0.7723574,2571.8967,1.9616276,0.50978076,0.321187763,0.74853607
