SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"504","2",-1.86699168125,0.06190274955,"36","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"505","3",-1.90435508585,0.05686395450,"34","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"506","1",-2.05848552682,0.03954354919,"36","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"524","2",0.33796103422,0.73539255259,"77","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"525","2",0.29613637106,0.76712593930,"66","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"526","2",-2.19715312161,0.02800951230,"40","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"527","2",-1.89890732218,0.05757666245,"36","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"528","3",-1.77320378244,0.07619494553,"34","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"529","1",-1.82052237116,0.06867949260,"35","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"547","1",0.41773804842,0.67613865151,"69","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"548","6",0.22580948396,0.82134960062,"62","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"549","2",-0.66762956834,0.50437008287,"55","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"550","8",-1.23847136411,0.21554135736,"51","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"551","1",-1.31872075194,0.18726248646,"47","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"552","8",-2.12471372347,0.03361050764,"39","-2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"553","1",-1.89890732218,0.05757666245,"36","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"574","4",-1.14376979330,0.25271913939,"54","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"575","1",-1.69600661785,0.08988462678,"46","-1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"576","2",-1.64390595979,0.10019562892,"30","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"597","3",-1.31384869919,0.18889712547,"52","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"598","5",-1.29883966389,0.19399895951,"50","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"36","2",-1.39323185383,0.16354969020,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"40","1",-1.39323185383,0.16354969020,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"55","1",-1.39323185383,0.16354969020,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"72","1",-1.44708116991,0.14787419120,"7","0","154",MMR,Myanmar,Tanintharyi,Myeik
"73","1",-1.39323185383,0.16354969020,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"128","1",-1.61660506042,0.10596355888,"9","0","154",MMR,Myanmar,Tanintharyi,Myeik
"136","1",-1.39273676120,0.16369940780,"13","0","154",MMR,Myanmar,Tanintharyi,Myeik
"155","2",-1.00623632682,0.31430191506,"5","0","154",MMR,Myanmar,Tanintharyi,Myeik
"170","1",-0.93517341603,0.34969894742,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"171","1",-1.69797989487,0.08951155651,"20","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"172","1",-1.60167392337,0.10922773445,"19","0","154",MMR,Myanmar,Tanintharyi,Myeik
"180","5",-1.69797989487,0.08951155651,"20","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"189","2",-0.69569602231,0.48661922195,"11","0","154",MMR,Myanmar,Tanintharyi,Myeik
"190","1",-1.07985014249,0.28020893467,"13","0","154",MMR,Myanmar,Tanintharyi,Myeik
"191","7",-1.79083381938,0.07331996641,"21","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"192","1",-1.69797989487,0.08951155651,"20","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"200","1",-0.86550271402,0.38676293595,"11","0","154",MMR,Myanmar,Tanintharyi,Myeik
"201","7",-1.28778710261,0.19782008308,"16","0","154",MMR,Myanmar,Tanintharyi,Myeik
"202","1",-1.88843503783,0.05896757129,"23","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"210","6",-0.86550271402,0.38676293595,"11","0","154",MMR,Myanmar,Tanintharyi,Myeik
"211","2",-1.38201894685,0.16696588361,"16","0","154",MMR,Myanmar,Tanintharyi,Myeik
"212","1",-1.30559118196,0.19169162067,"17","0","154",MMR,Myanmar,Tanintharyi,Myeik
"213","5",-1.69866385744,0.08938253704,"29","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"214","2",-1.93559832095,0.05291691619,"28","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"215","1",-1.79205596915,0.07312400102,"25","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"216","1",-1.93563364240,0.05291258694,"24","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"217","6",-1.97434750097,0.04834224317,"24","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"225","10",2.88722391347,0.00388657531,"75","3","154",MMR,Myanmar,Tanintharyi,Myeik
"226","2",-1.84010185539,0.06575328496,"29","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"227","1",-1.84010185539,0.06575328496,"29","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"228","4",-1.79177200056,0.07316949566,"28","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"229","1",-1.84891992649,0.06446937592,"23","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"230","1",-1.93563364240,0.05291258694,"24","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"231","1",-1.98186530994,0.04749431744,"25","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"232","1",-1.97434750097,0.04834224317,"24","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"241","1",2.88722391347,0.00388657531,"75","3","154",MMR,Myanmar,Tanintharyi,Myeik
"242","22",2.75467124013,0.00587511369,"77","3","154",MMR,Myanmar,Tanintharyi,Myeik
"243","1",2.23759170515,0.02524769298,"73","2","154",MMR,Myanmar,Tanintharyi,Myeik
"253","1",2.88722391347,0.00388657531,"75","3","154",MMR,Myanmar,Tanintharyi,Myeik
"254","1",2.82049077573,0.00479502520,"76","3","154",MMR,Myanmar,Tanintharyi,Myeik
"255","6",2.86591972537,0.00415799667,"76","3","154",MMR,Myanmar,Tanintharyi,Myeik
"256","1",2.23272432786,0.02556712914,"72","2","154",MMR,Myanmar,Tanintharyi,Myeik
"257","2",1.60251456690,0.10904186893,"69","0","154",MMR,Myanmar,Tanintharyi,Myeik
"265","6",2.84153268366,0.00448972496,"75","3","154",MMR,Myanmar,Tanintharyi,Myeik
"266","16",2.86591972537,0.00415799667,"76","3","154",MMR,Myanmar,Tanintharyi,Myeik
"267","16",2.33037127102,0.01978653683,"78","2","154",MMR,Myanmar,Tanintharyi,Myeik
"268","6",2.23519147624,0.02540478085,"77","2","154",MMR,Myanmar,Tanintharyi,Myeik
"269","7",2.11634205621,0.03431572632,"76","2","154",MMR,Myanmar,Tanintharyi,Myeik
"270","3",2.16824222169,0.03014026192,"73","2","154",MMR,Myanmar,Tanintharyi,Myeik
"271","5",2.20946789574,0.02714211305,"72","2","154",MMR,Myanmar,Tanintharyi,Myeik
"272","4",1.68974552116,0.09107665037,"71","1","154",MMR,Myanmar,Tanintharyi,Myeik
"273","8",1.50773244542,0.13162301799,"69","0","154",MMR,Myanmar,Tanintharyi,Myeik
"274","2",-1.59092833111,0.11162570578,"48","0","154",MMR,Myanmar,Tanintharyi,Myeik
"275","3",-1.74149003041,0.08159771930,"47","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"281","10",2.86591972537,0.00415799667,"76","3","154",MMR,Myanmar,Tanintharyi,Myeik
"282","27",2.33037127102,0.01978653683,"78","2","154",MMR,Myanmar,Tanintharyi,Myeik
"283","8",2.23519147624,0.02540478085,"77","2","154",MMR,Myanmar,Tanintharyi,Myeik
"284","17",2.11634205621,0.03431572632,"76","2","154",MMR,Myanmar,Tanintharyi,Myeik
"285","5",2.23272432786,0.02556712914,"72","2","154",MMR,Myanmar,Tanintharyi,Myeik
"286","4",2.29813274326,0.02155423517,"71","2","154",MMR,Myanmar,Tanintharyi,Myeik
"287","11",1.68974552116,0.09107665037,"71","1","154",MMR,Myanmar,Tanintharyi,Myeik
"288","1",1.57014398989,0.11638161652,"68","0","154",MMR,Myanmar,Tanintharyi,Myeik
"289","10",1.52860694911,0.12636191226,"66","0","154",MMR,Myanmar,Tanintharyi,Myeik
"290","2",1.75173894329,0.07981870725,"56","1","154",MMR,Myanmar,Tanintharyi,Myeik
"291","2",0.87895673362,0.37942474491,"51","0","154",MMR,Myanmar,Tanintharyi,Myeik
"292","1",-0.39068983440,0.69602651474,"48","0","154",MMR,Myanmar,Tanintharyi,Myeik
"293","14",-1.63697028275,0.10163667904,"49","0","154",MMR,Myanmar,Tanintharyi,Myeik
"297","1",3.06978550664,0.00214212553,"73","3","154",MMR,Myanmar,Tanintharyi,Myeik
"298","2",2.41163022891,0.01588137907,"76","2","154",MMR,Myanmar,Tanintharyi,Myeik
"299","16",2.32077232962,0.02029913465,"76","2","154",MMR,Myanmar,Tanintharyi,Myeik
"300","6",2.20946789574,0.02714211305,"72","2","154",MMR,Myanmar,Tanintharyi,Myeik
"301","2",1.59399270652,0.11093766849,"68","0","154",MMR,Myanmar,Tanintharyi,Myeik
"302","4",1.44143430732,0.14946202386,"67","0","154",MMR,Myanmar,Tanintharyi,Myeik
"303","4",1.55986652408,0.11879142678,"58","0","154",MMR,Myanmar,Tanintharyi,Myeik
"305","2",2.92946426759,0.00339546850,"69","3","154",MMR,Myanmar,Tanintharyi,Myeik
"306","1",3.00011799954,0.00269875034,"71","3","154",MMR,Myanmar,Tanintharyi,Myeik
"307","9",2.69592438848,0.00701935982,"71","3","154",MMR,Myanmar,Tanintharyi,Myeik
"308","3",2.21447521066,0.02679610614,"73","2","154",MMR,Myanmar,Tanintharyi,Myeik
"309","4",2.25133372618,0.02436440823,"71","2","154",MMR,Myanmar,Tanintharyi,Myeik
"310","6",1.70521608904,0.08815413042,"70","1","154",MMR,Myanmar,Tanintharyi,Myeik
"311","1",1.59399270652,0.11093766849,"68","0","154",MMR,Myanmar,Tanintharyi,Myeik
"312","7",1.39342325898,0.16349183633,"67","0","154",MMR,Myanmar,Tanintharyi,Myeik
"313","1",1.70224801117,0.08870888607,"60","1","154",MMR,Myanmar,Tanintharyi,Myeik
"314","2",-0.79420465271,0.42707630740,"42","0","154",MMR,Myanmar,Tanintharyi,Myeik
"315","1",-1.03046501321,0.30279178239,"37","0","154",MMR,Myanmar,Tanintharyi,Myeik
"316","2",-1.21581074297,0.22405704803,"34","0","154",MMR,Myanmar,Tanintharyi,Myeik
"317","1",-1.72574657410,0.08439301516,"57","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"318","1",-1.83113645239,0.06708017887,"31","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"319","1",-1.81077592139,0.07017554502,"32","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"320","4",2.78832452156,0.00529814414,"70","3","154",MMR,Myanmar,Tanintharyi,Myeik
"321","2",2.36077153872,0.01823696169,"69","2","154",MMR,Myanmar,Tanintharyi,Myeik
"322","11",1.94555031488,0.05170878022,"67","1","154",MMR,Myanmar,Tanintharyi,Myeik
"323","2",1.68148954901,0.09266786473,"67","1","154",MMR,Myanmar,Tanintharyi,Myeik
"324","2",1.29947174976,0.19378208234,"55","0","154",MMR,Myanmar,Tanintharyi,Myeik
"325","4",0.87895673362,0.37942474491,"51","0","154",MMR,Myanmar,Tanintharyi,Myeik
"326","1",-0.81837919722,0.41314070418,"44","0","154",MMR,Myanmar,Tanintharyi,Myeik
"327","1",-1.30304766610,0.19255848879,"35","0","154",MMR,Myanmar,Tanintharyi,Myeik
"328","2",-1.88754045196,0.05908767081,"59","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"329","2",-1.99148008284,0.04642813276,"70","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"330","1",-1.77338174312,0.07616547214,"71","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"331","1",-1.65638420041,0.09764403862,"71","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"332","1",1.64139977377,0.10071445682,"65","0","154",MMR,Myanmar,Tanintharyi,Myeik
"333","3",0.81177109775,0.41692299678,"52","0","154",MMR,Myanmar,Tanintharyi,Myeik
"334","1",-0.64228990638,0.52068497059,"47","0","154",MMR,Myanmar,Tanintharyi,Myeik
"335","3",-0.76945947206,0.44162060137,"40","0","154",MMR,Myanmar,Tanintharyi,Myeik
"336","4",-1.17969686114,0.23812082362,"38","0","154",MMR,Myanmar,Tanintharyi,Myeik
"337","4",-1.80316039939,0.07136302772,"36","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"338","1",-2.05242835420,0.04012805129,"45","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"339","6",-1.88750960128,0.05909181618,"75","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"340","14",-1.95345798844,0.05076535073,"79","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"341","2",-1.75740922366,0.07884808228,"78","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"342","1",-0.62304077124,0.53325773323,"67","0","154",MMR,Myanmar,Tanintharyi,Myeik
"344","1",0.81177109775,0.41692299678,"52","0","154",MMR,Myanmar,Tanintharyi,Myeik
"345","6",-0.64228990638,0.52068497059,"47","0","154",MMR,Myanmar,Tanintharyi,Myeik
"346","1",-1.29477758109,0.19539696792,"39","0","154",MMR,Myanmar,Tanintharyi,Myeik
"347","1",-2.14394406183,0.03203736914,"35","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"348","10",-2.00176022089,0.04531052612,"39","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"349","5",-1.98381617194,0.04727633663,"57","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"350","3",-2.21550688893,0.02672529203,"74","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"351","1",-2.16969538123,0.03002993019,"80","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"352","2",-2.22998931131,0.02574815248,"84","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"353","3",-2.31757279061,0.02047255040,"87","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"354","13",-2.09752817831,0.03594684544,"88","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"355","3",-1.87692726963,0.06052806278,"85","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"356","4",-0.75837593202,0.44822596822,"45","0","154",MMR,Myanmar,Tanintharyi,Myeik
"357","3",-1.57603251998,0.11501830886,"28","0","154",MMR,Myanmar,Tanintharyi,Myeik
"365","2",-2.13038372747,0.03313994613,"42","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"366","2",-2.20141682835,0.02770652875,"43","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"367","2",-2.29378944699,0.02180259589,"46","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"368","1",-2.56667542015,0.01026786748,"56","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"369","1",-2.10999060777,0.03485916488,"62","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"370","2",-2.15397921051,0.03124180231,"76","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"371","1",-1.89219155602,0.05846546302,"82","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"372","1",-1.32410283488,0.18546889422,"91","0","154",MMR,Myanmar,Tanintharyi,Myeik
"373","1",-1.00868994772,0.31312336792,"47","0","154",MMR,Myanmar,Tanintharyi,Myeik
"374","6",-1.57603251998,0.11501830886,"28","0","154",MMR,Myanmar,Tanintharyi,Myeik
"380","1",-2.01489435784,0.04391571931,"40","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"381","7",-2.07099799082,0.03835898382,"42","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"382","2",-2.33999555913,0.01928396919,"45","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"383","2",-1.93017702178,0.05358490765,"72","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"384","6",-1.72957529845,0.08370618251,"84","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"385","2",-1.02810095974,0.30390235369,"99","0","154",MMR,Myanmar,Tanintharyi,Myeik
"386","1",-0.81141863090,0.41712531100,"106","0","154",MMR,Myanmar,Tanintharyi,Myeik
"387","2",-0.58211989738,0.56048592650,"110","0","154",MMR,Myanmar,Tanintharyi,Myeik
"388","1",-0.44588160693,0.65568277043,"110","0","154",MMR,Myanmar,Tanintharyi,Myeik
"389","2",-0.60158251031,0.54745207694,"110","0","154",MMR,Myanmar,Tanintharyi,Myeik
"390","1",-0.59412675356,0.55242734130,"106","0","154",MMR,Myanmar,Tanintharyi,Myeik
"391","1",-0.69587512665,0.48650704042,"108","0","154",MMR,Myanmar,Tanintharyi,Myeik
"392","6",-0.95021084325,0.34200514173,"107","0","154",MMR,Myanmar,Tanintharyi,Myeik
"393","2",-1.14996516861,0.25015823716,"99","0","154",MMR,Myanmar,Tanintharyi,Myeik
"394","2",-0.07859753508,0.93735274820,"47","0","154",MMR,Myanmar,Tanintharyi,Myeik
"402","2",-2.08813474601,0.03678568154,"41","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"403","2",-2.26015605888,0.02381156693,"43","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"404","1",-2.17992605096,0.02926294353,"46","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"405","1",-2.58212041354,0.00981953170,"62","-3","154",MMR,Myanmar,Tanintharyi,Myeik
"406","2",-1.96057781146,0.04992829284,"71","-2","154",MMR,Myanmar,Tanintharyi,Myeik
"407","1",-1.11065373339,0.26671744209,"96","0","154",MMR,Myanmar,Tanintharyi,Myeik
"408","2",-0.89117300493,0.37283637400,"107","0","154",MMR,Myanmar,Tanintharyi,Myeik
"409","3",0.75330480044,0.45126678088,"114","0","154",MMR,Myanmar,Tanintharyi,Myeik
"410","1",1.20069991194,0.22986765017,"118","0","154",MMR,Myanmar,Tanintharyi,Myeik
"411","7",1.90736636591,0.05647316165,"123","1","154",MMR,Myanmar,Tanintharyi,Myeik
"412","2",1.99200876003,0.04637009674,"122","2","154",MMR,Myanmar,Tanintharyi,Myeik
"413","3",1.31922929433,0.18709246755,"122","0","154",MMR,Myanmar,Tanintharyi,Myeik
"414","7",0.29137177728,0.77076699743,"122","0","154",MMR,Myanmar,Tanintharyi,Myeik
"415","6",-0.31830524999,0.75025340283,"52","0","154",MMR,Myanmar,Tanintharyi,Myeik
"416","1",-0.64228990638,0.52068497059,"47","0","154",MMR,Myanmar,Tanintharyi,Myeik
"421","1",-0.41721948729,0.67651787370,"114","0","154",MMR,Myanmar,Tanintharyi,Myeik
"422","1",0.72741842501,0.46696967635,"118","0","154",MMR,Myanmar,Tanintharyi,Myeik
"423","5",1.17327841150,0.24068419724,"124","0","154",MMR,Myanmar,Tanintharyi,Myeik
"424","3",1.79533832195,0.07259981287,"125","1","154",MMR,Myanmar,Tanintharyi,Myeik
"425","5",2.91184685580,0.00359298746,"135","3","154",MMR,Myanmar,Tanintharyi,Myeik
"426","3",3.40246415568,0.00066781115,"136","3","154",MMR,Myanmar,Tanintharyi,Myeik
"427","6",3.66675752301,0.00024564552,"139","3","154",MMR,Myanmar,Tanintharyi,Myeik
"428","6",3.30013062133,0.00096639837,"137","3","154",MMR,Myanmar,Tanintharyi,Myeik
"429","1",0.45085531123,0.65209383518,"93","0","154",MMR,Myanmar,Tanintharyi,Myeik
"430","4",2.15638084627,0.03105393904,"135","2","154",MMR,Myanmar,Tanintharyi,Myeik
"431","2",2.62090914686,0.00876956292,"142","3","154",MMR,Myanmar,Tanintharyi,Myeik
"432","2",3.76921529331,0.00016376159,"146","3","154",MMR,Myanmar,Tanintharyi,Myeik
"433","1",3.83248328864,0.00012685622,"152","3","154",MMR,Myanmar,Tanintharyi,Myeik
"434","6",3.93961086322,0.00008161388,"149","3","154",MMR,Myanmar,Tanintharyi,Myeik
"435","2",2.55100502357,0.01074127776,"149","2","154",MMR,Myanmar,Tanintharyi,Myeik
"436","1",3.36117567144,0.00077611446,"151","3","154",MMR,Myanmar,Tanintharyi,Myeik
"437","3",3.82514985317,0.00013069257,"154","3","154",MMR,Myanmar,Tanintharyi,Myeik
"438","3",3.55111297435,0.00038360572,"160","3","154",MMR,Myanmar,Tanintharyi,Myeik
"439","2",3.78821867051,0.00015173128,"160","3","154",MMR,Myanmar,Tanintharyi,Myeik
"440","4",3.95091706131,0.00007785230,"162","3","154",MMR,Myanmar,Tanintharyi,Myeik
"441","3",3.94756308021,0.00007895072,"158","3","154",MMR,Myanmar,Tanintharyi,Myeik
"442","1",3.50659866902,0.00045387313,"139","3","154",MMR,Myanmar,Tanintharyi,Myeik
"443","1",1.94963992398,0.05121905136,"134","1","154",MMR,Myanmar,Tanintharyi,Myeik
"444","3",3.58722709974,0.00033421323,"166","3","154",MMR,Myanmar,Tanintharyi,Myeik
"445","7",3.47649305852,0.00050801738,"167","3","154",MMR,Myanmar,Tanintharyi,Myeik
"446","5",4.27313015101,0.00001927479,"166","3","154",MMR,Myanmar,Tanintharyi,Myeik
"447","6",4.36607259761,0.00001265005,"168","3","154",MMR,Myanmar,Tanintharyi,Myeik
"448","2",4.27501775289,0.00001911221,"159","3","154",MMR,Myanmar,Tanintharyi,Myeik
"449","1",4.29242567878,0.00001767317,"155","3","154",MMR,Myanmar,Tanintharyi,Myeik
"450","6",3.45452054144,0.00055127222,"146","3","154",MMR,Myanmar,Tanintharyi,Myeik
"451","4",2.57392908199,0.01005508811,"138","2","154",MMR,Myanmar,Tanintharyi,Myeik
"452","5",2.23014718462,0.02573767321,"133","2","154",MMR,Myanmar,Tanintharyi,Myeik
"453","1",-1.79205596915,0.07312400102,"25","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"454","1",-1.75409410099,0.07941438431,"25","-1","154",MMR,Myanmar,Tanintharyi,Myeik
"455","2",3.36974233321,0.00075238502,"171","3","154",MMR,Myanmar,Tanintharyi,Myeik
"456","1",3.66178994841,0.00025045918,"170","3","154",MMR,Myanmar,Tanintharyi,Myeik
"457","2",4.49177329990,0.00000706326,"170","3","154",MMR,Myanmar,Tanintharyi,Myeik
"458","4",4.41148756574,0.00001026629,"167","3","154",MMR,Myanmar,Tanintharyi,Myeik
"459","3",4.33882349742,0.00001432475,"162","3","154",MMR,Myanmar,Tanintharyi,Myeik
"460","6",4.33063843265,0.00001486776,"156","3","154",MMR,Myanmar,Tanintharyi,Myeik
"461","13",3.55243206831,0.00038168756,"148","3","154",MMR,Myanmar,Tanintharyi,Myeik
"462","5",2.57539308356,0.01001262235,"143","2","154",MMR,Myanmar,Tanintharyi,Myeik
"463","6",2.16471748237,0.03040932743,"136","2","154",MMR,Myanmar,Tanintharyi,Myeik
"464","1",1.86119053059,0.06271727515,"122","1","154",MMR,Myanmar,Tanintharyi,Myeik
"467","2",1.81900850368,0.06891013274,"113","1","154",MMR,Myanmar,Tanintharyi,Myeik
"468","1",2.32474254183,0.02008573103,"124","2","154",MMR,Myanmar,Tanintharyi,Myeik
"469","3",4.38887524899,0.00001139384,"176","3","154",MMR,Myanmar,Tanintharyi,Myeik
"470","3",4.82774561182,0.00000138087,"171","3","154",MMR,Myanmar,Tanintharyi,Myeik
"471","5",4.62027091354,0.00000383239,"169","3","154",MMR,Myanmar,Tanintharyi,Myeik
"472","3",4.30896193602,0.00001640226,"159","3","154",MMR,Myanmar,Tanintharyi,Myeik
"473","7",3.64287844353,0.00026960618,"152","3","154",MMR,Myanmar,Tanintharyi,Myeik
"474","3",2.26091869357,0.02376429232,"139","2","154",MMR,Myanmar,Tanintharyi,Myeik
"480","4",-0.11617531635,0.90751359898,"72","0","154",MMR,Myanmar,Tanintharyi,Myeik
"481","2",3.04988937274,0.00228925673,"134","3","154",MMR,Myanmar,Tanintharyi,Myeik
"482","1",3.63219975526,0.00028101545,"143","3","154",MMR,Myanmar,Tanintharyi,Myeik
"483","1",4.72833629737,0.00000226367,"171","3","154",MMR,Myanmar,Tanintharyi,Myeik
"488","1",-0.05232843114,0.95826699957,"63","0","154",MMR,Myanmar,Tanintharyi,Myeik
"489","4",2.58428272069,0.00975817677,"109","3","154",MMR,Myanmar,Tanintharyi,Myeik
"490","1",3.15555928614,0.00160190707,"123","3","154",MMR,Myanmar,Tanintharyi,Myeik
"491","1",3.43347814809,0.00059589023,"135","3","154",MMR,Myanmar,Tanintharyi,Myeik
"492","1",3.74867756027,0.00017776946,"149","3","154",MMR,Myanmar,Tanintharyi,Myeik
"493","2",3.44949624743,0.00056163354,"160","3","154",MMR,Myanmar,Tanintharyi,Myeik
"494","2",3.43666301531,0.00058892783,"166","3","154",MMR,Myanmar,Tanintharyi,Myeik
"495","1",4.35719776220,0.00001317382,"173","3","154",MMR,Myanmar,Tanintharyi,Myeik
"496","2",4.73684615747,0.00000217070,"173","3","154",MMR,Myanmar,Tanintharyi,Myeik
"497","4",4.91058670720,0.00000090804,"171","3","154",MMR,Myanmar,Tanintharyi,Myeik
"498","2",4.68938366523,0.00000274029,"161","3","154",MMR,Myanmar,Tanintharyi,Myeik
"499","4",4.55966943304,0.00000512342,"153","3","154",MMR,Myanmar,Tanintharyi,Myeik
"500","1",3.64683400092,0.00026549131,"146","3","154",MMR,Myanmar,Tanintharyi,Myeik
"507","1",-0.99895807620,0.31781501402,"37","0","154",MMR,Myanmar,Tanintharyi,Myeik
"508","11",3.44097444728,0.00057962327,"108","3","154",MMR,Myanmar,Tanintharyi,Myeik
"509","15",3.88211934418,0.00010355003,"123","3","154",MMR,Myanmar,Tanintharyi,Myeik
"510","15",3.73826207479,0.00018529674,"130","3","154",MMR,Myanmar,Tanintharyi,Myeik
"511","15",3.61337123835,0.00030224148,"139","3","154",MMR,Myanmar,Tanintharyi,Myeik
"512","10",3.55121774294,0.00038345304,"151","3","154",MMR,Myanmar,Tanintharyi,Myeik
"513","3",3.45941993993,0.00054134018,"156","3","154",MMR,Myanmar,Tanintharyi,Myeik
"514","1",3.86608794274,0.00011059507,"165","3","154",MMR,Myanmar,Tanintharyi,Myeik
"515","2",4.20337354882,0.00002629661,"172","3","154",MMR,Myanmar,Tanintharyi,Myeik
"516","4",4.69948802075,0.00000260815,"172","3","154",MMR,Myanmar,Tanintharyi,Myeik
"517","1",5.15910999332,0.00000024813,"171","3","154",MMR,Myanmar,Tanintharyi,Myeik
"518","12",5.11593988196,0.00000031218,"168","3","154",MMR,Myanmar,Tanintharyi,Myeik
"519","4",5.10923612050,0.00000032346,"160","3","154",MMR,Myanmar,Tanintharyi,Myeik
"520","9",4.90876430079,0.00000091652,"155","3","154",MMR,Myanmar,Tanintharyi,Myeik
"521","5",4.31455243256,0.00001599266,"147","3","154",MMR,Myanmar,Tanintharyi,Myeik
"522","2",2.64900722400,0.00807286060,"141","3","154",MMR,Myanmar,Tanintharyi,Myeik
"523","2",2.31037744816,0.02086726652,"134","2","154",MMR,Myanmar,Tanintharyi,Myeik
"530","5",3.88919990338,0.00010057525,"105","3","154",MMR,Myanmar,Tanintharyi,Myeik
"531","13",4.09718261190,0.00004182090,"118","3","154",MMR,Myanmar,Tanintharyi,Myeik
"532","14",3.87487272498,0.00010668044,"127","3","154",MMR,Myanmar,Tanintharyi,Myeik
"533","3",3.70234837945,0.00021361302,"139","3","154",MMR,Myanmar,Tanintharyi,Myeik
"534","19",3.74381955581,0.00018124384,"148","3","154",MMR,Myanmar,Tanintharyi,Myeik
"535","9",3.69243543602,0.00022211674,"158","3","154",MMR,Myanmar,Tanintharyi,Myeik
