From*, To*, Variable*, Range_Lower_Limit*, Weight, 
6, 7, static_var/WC000, 0, 0, 
6, 7, static_var/WC000, 29, 0, 
6, 7, static_var/WC000, 30, 0, 
6, 7, static_var/WC000, 31, 0, 
6, 7, static_var/WC000, 32, 0, 
6, 7, static_var/WC000, 33, 0, 
6, 7, static_var/WC000, 35, 0, 
6, 7, static_var/WC000, 37, 0, 
6, 7, static_var/WC000, 43, 0, 
6, 7, static_var/WC000, 44, 0, 
6, 7, static_var/WC000, 45, 0, 
6, 7, static_var/WC000, 46, 0, 
6, 7, static_var/WC000, 47, 0, 
6, 7, static_var/WC000, 48, 0, 
6, 7, static_var/WC000, 49, 0, 
8, 7, distance/distance_to_7, 0, 0, 
8, 7, distance/distance_to_7, 200, 0, 
8, 7, distance/distance_to_7, 300, 0, 
8, 7, distance/distance_to_7, 500, 0, 
8, 7, distance/distance_to_7, 700, 0, 
8, 7, distance/distance_to_7, 800, 0, 
8, 7, distance/distance_to_7, 900, 0, 
8, 7, distance/distance_to_7, 1000, 0, 
8, 7, distance/distance_to_7, 1200, 0, 
8, 7, distance/distance_to_7, 1300, 0, 
8, 7, distance/distance_to_7, 1400, 0, 
8, 7, distance/distance_to_7, 1500, 0, 
8, 7, distance/distance_to_7, 1600, 0, 
8, 7, distance/distance_to_7, 1700, 0, 
8, 7, distance/distance_to_7, 1800, 0, 
8, 7, distance/distance_to_7, 2900, 0, 
8, 7, distance/distance_to_7, 3000, 0, 
8, 7, distance/distance_to_7, 3100, 0, 
8, 7, distance/distance_to_7, 3200, 0, 
8, 7, distance/distance_to_7, 3300, 0, 
8, 7, distance/distance_to_7, 3400, 0, 
8, 7, distance/distance_to_7, 3500, 0, 
8, 7, distance/distance_to_7, 3600, 0, 
8, 7, distance/distance_to_7, 3700, 0, 
8, 7, distance/distance_to_7, 3800, 0, 
8, 7, distance/distance_to_7, 3900, 0, 
8, 7, distance/distance_to_7, 4000, 0, 
8, 7, distance/distance_to_7, 4100, 0, 
8, 7, distance/distance_to_7, 4200, 0, 
8, 7, distance/distance_to_7, 5400, 0, 
8, 7, distance/distance_to_7, 5500, 0, 
8, 7, distance/distance_to_7, 5600, 0, 
8, 7, distance/distance_to_7, 5700, 0, 
8, 7, distance/distance_to_7, 48300, 0, 
8, 7, static_var/Acc00, 0, 0, 
8, 7, static_var/Acc00, 10, 0, 
8, 7, static_var/Acc00, 20, 0, 
8, 7, static_var/Acc00, 30, 0, 
8, 7, static_var/Acc00, 40, 0, 
8, 7, static_var/Acc00, 70, 0, 
8, 7, static_var/Acc00, 80, 0, 
8, 7, static_var/Acc00, 100, 0, 
8, 7, static_var/Acc00, 110, 0, 
8, 7, static_var/Acc00, 120, 0, 
8, 7, static_var/Acc00, 170, 0, 
8, 7, static_var/Acc00, 180, 0, 
8, 7, static_var/Acc00, 190, 0, 
8, 7, static_var/Acc00, 210, 0, 
8, 7, static_var/Acc15, 0, 0, 
8, 7, static_var/Acc15, 10, 0, 
8, 7, static_var/Acc15, 20, 0, 
8, 7, static_var/Acc15, 60, 0, 
8, 7, static_var/Acc15, 70, 0, 
8, 7, static_var/Acc15, 80, 0, 
8, 7, static_var/Acc15, 90, 0, 
8, 7, static_var/Acc15, 100, 0, 
8, 7, static_var/Acc15, 130, 0, 
8, 7, static_var/Acc15, 150, 0, 
8, 7, static_var/Acc15, 170, 0, 
8, 7, static_var/Acc15, 290, 0, 
8, 7, static_var/Acc15, 300, 0, 
8, 7, static_var/Acc15, 320, 0, 
8, 7, static_var/Acc15, 340, 0, 
8, 7, static_var/Acc15, 350, 0, 
8, 7, static_var/Acc15, 360, 0, 
8, 7, static_var/Acc15, 380, 0, 
8, 7, static_var/Acc15, 400, 0, 
8, 7, static_var/Acc15, 430, 0, 
8, 7, static_var/Acc15, 460, 0, 
8, 7, static_var/Acc15, 510, 0, 
8, 7, static_var/Acc15, 930, 0, 
8, 7, static_var/Acc15, 1120, 0, 
8, 7, static_var/BD000, 0, 0, 
8, 7, static_var/BD000, 75, 0, 
8, 7, static_var/BD000, 80, 0, 
8, 7, static_var/BD000, 85, 0, 
8, 7, static_var/BD000, 90, 0, 
8, 7, static_var/BD000, 95, 0, 
8, 7, static_var/BD000, 105, 0, 
8, 7, static_var/BD000, 110, 0, 
8, 7, static_var/BD000, 120, 0, 
8, 7, static_var/BD000, 125, 0, 
8, 7, static_var/BD000, 130, 0, 
8, 7, static_var/BD000, 135, 0, 
8, 7, static_var/BD000, 140, 0, 
8, 7, static_var/BD000, 145, 0, 
8, 7, static_var/Bio01, 0, 0, 
8, 7, static_var/Bio01, 270, 0, 
8, 7, static_var/Bio01, 275, 0, 
8, 7, static_var/Bio02, 0, 0, 
8, 7, static_var/Bio02, 30, 0, 
8, 7, static_var/Bio02, 35, 0, 
8, 7, static_var/Bio02, 45, 0, 
8, 7, static_var/Bio02, 50, 0, 
8, 7, static_var/Bio02, 55, 0, 
8, 7, static_var/Bio02, 60, 0, 
8, 7, static_var/Bio03, 0, 0, 
8, 7, static_var/Bio03, 455, 0, 
8, 7, static_var/Bio03, 460, 0, 
8, 7, static_var/Bio03, 465, 0, 
8, 7, static_var/Bio03, 475, 0, 
8, 7, static_var/Bio03, 480, 0, 
8, 7, static_var/Bio03, 490, 0, 
8, 7, static_var/Bio03, 500, 0, 
8, 7, static_var/Bio03, 505, 0, 
8, 7, static_var/Bio03, 510, 0, 
8, 7, static_var/Bio04, 0, 0, 
8, 7, static_var/Bio04, 630, 0, 
8, 7, static_var/Bio04, 640, 0, 
8, 7, static_var/Bio04, 645, 0, 
8, 7, static_var/Bio04, 650, 0, 
8, 7, static_var/Bio04, 655, 0, 
8, 7, static_var/Bio04, 705, 0, 
8, 7, static_var/Bio04, 710, 0, 
8, 7, static_var/Bio04, 715, 0, 
8, 7, static_var/Bio04, 720, 0, 
8, 7, static_var/Bio04, 725, 0, 
8, 7, static_var/Bio04, 815, 0, 
8, 7, static_var/Bio04, 820, 0, 
8, 7, static_var/Bio05, 0, 0, 
8, 7, static_var/Bio05, 305, 0, 
8, 7, static_var/Bio05, 310, 0, 
8, 7, static_var/Bio05, 315, 0, 
8, 7, static_var/Bio05, 320, 0, 
8, 7, static_var/Bio06, 0, 0, 
8, 7, static_var/Bio06, 215, 0, 
8, 7, static_var/Bio06, 220, 0, 
8, 7, static_var/Bio06, 225, 0, 
8, 7, static_var/Bio06, 230, 0, 
8, 7, static_var/Bio07, 0, 0, 
8, 7, static_var/Bio07, 60, 0, 
8, 7, static_var/Bio07, 65, 0, 
8, 7, static_var/Bio07, 70, 0, 
8, 7, static_var/Bio07, 75, 0, 
8, 7, static_var/Bio07, 80, 0, 
8, 7, static_var/Bio07, 85, 0, 
8, 7, static_var/Bio07, 90, 0, 
8, 7, static_var/Bio07, 100, 0, 
8, 7, static_var/Bio07, 105, 0, 
8, 7, static_var/Bio07, 110, 0, 
8, 7, static_var/Bio07, 115, 0, 
8, 7, static_var/Bio08, 0, 0, 
8, 7, static_var/Bio08, 270, 0, 
8, 7, static_var/Bio08, 275, 0, 
8, 7, static_var/Bio09, 0, 0, 
8, 7, static_var/Bio09, 260, 0, 
8, 7, static_var/Bio09, 265, 0, 
8, 7, static_var/Bio10, 0, 0, 
8, 7, static_var/Bio10, 280, 0, 
8, 7, static_var/Bio10, 285, 0, 
8, 7, static_var/Bio11, 0, 0, 
8, 7, static_var/Bio11, 260, 0, 
8, 7, static_var/Bio11, 265, 0, 
8, 7, static_var/Bio11, 270, 0, 
8, 7, static_var/Bio12, 0, 0, 
8, 7, static_var/Bio12, 1800, 0, 
8, 7, static_var/Bio12, 1900, 0, 
8, 7, static_var/Bio12, 2000, 0, 
8, 7, static_var/Bio12, 2100, 0, 
8, 7, static_var/Bio12, 3400, 0, 
8, 7, static_var/Bio12, 3500, 0, 
8, 7, static_var/Bio12, 3700, 0, 
8, 7, static_var/Bio12, 3800, 0, 
8, 7, static_var/Bio12, 3900, 0, 
8, 7, static_var/Bio12, 4100, 0, 
8, 7, static_var/Bio12, 4200, 0, 
8, 7, static_var/Bio12, 4400, 0, 
8, 7, static_var/Bio12, 4500, 0, 
8, 7, static_var/Bio12, 4600, 0, 
8, 7, static_var/Bio12, 4700, 0, 
8, 7, static_var/Bio12, 5600, 0, 
8, 7, static_var/Bio12, 5800, 0, 
8, 7, static_var/Bio12, 5900, 0, 
8, 7, static_var/Bio12, 6000, 0, 
8, 7, static_var/Bio12, 6100, 0, 
8, 7, static_var/Bio12, 6200, 0, 
8, 7, static_var/Bio12, 6300, 0, 
8, 7, static_var/Bio12, 6400, 0, 
8, 7, static_var/Bio12, 6600, 0, 
8, 7, static_var/Bio13, 0, 0, 
8, 7, static_var/Bio13, 300, 0, 
8, 7, static_var/Bio13, 350, 0, 
8, 7, static_var/Bio13, 450, 0, 
8, 7, static_var/Bio13, 550, 0, 
8, 7, static_var/Bio13, 750, 0, 
8, 7, static_var/Bio13, 800, 0, 
8, 7, static_var/Bio13, 850, 0, 
8, 7, static_var/Bio13, 900, 0, 
8, 7, static_var/Bio13, 950, 0, 
8, 7, static_var/Bio13, 1000, 0, 
8, 7, static_var/Bio13, 1050, 0, 
8, 7, static_var/Bio13, 1100, 0, 
8, 7, static_var/Bio13, 1200, 0, 
8, 7, static_var/Bio13, 1300, 0, 
8, 7, static_var/Bio13, 1350, 0, 
8, 7, static_var/Bio13, 1400, 0, 
8, 7, static_var/Bio13, 1500, 0, 
8, 7, static_var/Bio13, 1550, 0, 
8, 7, static_var/Bio13, 1650, 0, 
8, 7, static_var/Bio14, 0, 0, 
8, 7, static_var/Bio14, 5, 0, 
8, 7, static_var/Bio14, 10, 0, 
8, 7, static_var/Bio14, 15, 0, 
8, 7, static_var/Bio15, 0, 0, 
8, 7, static_var/Bio15, 65, 0, 
8, 7, static_var/Bio15, 70, 0, 
8, 7, static_var/Bio15, 75, 0, 
8, 7, static_var/Bio15, 80, 0, 
8, 7, static_var/Bio15, 110, 0, 
8, 7, static_var/Bio16, 0, 0, 
8, 7, static_var/Bio16, 900, 0, 
8, 7, static_var/Bio16, 1000, 0, 
8, 7, static_var/Bio16, 1500, 0, 
8, 7, static_var/Bio16, 1600, 0, 
8, 7, static_var/Bio16, 2100, 0, 
8, 7, static_var/Bio16, 2200, 0, 
8, 7, static_var/Bio16, 2300, 0, 
8, 7, static_var/Bio16, 2500, 0, 
8, 7, static_var/Bio16, 2600, 0, 
8, 7, static_var/Bio16, 2700, 0, 
8, 7, static_var/Bio16, 2800, 0, 
8, 7, static_var/Bio16, 2900, 0, 
8, 7, static_var/Bio16, 3000, 0, 
8, 7, static_var/Bio17, 0, 0, 
8, 7, static_var/Bio17, 15, 0, 
8, 7, static_var/Bio17, 20, 0, 
8, 7, static_var/Bio17, 25, 0, 
8, 7, static_var/Bio17, 30, 0, 
8, 7, static_var/Bio18, 0, 0, 
8, 7, static_var/Bio18, 120, 0, 
8, 7, static_var/Bio18, 125, 0, 
8, 7, static_var/Bio18, 170, 0, 
8, 7, static_var/Bio18, 175, 0, 
8, 7, static_var/Bio18, 180, 0, 
8, 7, static_var/Bio18, 190, 0, 
8, 7, static_var/Bio18, 195, 0, 
8, 7, static_var/Bio18, 205, 0, 
8, 7, static_var/Bio18, 250, 0, 
8, 7, static_var/Bio18, 255, 0, 
8, 7, static_var/Bio19, 0, 0, 
8, 7, static_var/Bio19, 20, 0, 
8, 7, static_var/Bio19, 30, 0, 
8, 7, static_var/Bio19, 40, 0, 
8, 7, static_var/Cy000, 0, 0, 
8, 7, static_var/Cy000, 19, 0, 
8, 7, static_var/Cy000, 20, 0, 
8, 7, static_var/Cy000, 21, 0, 
8, 7, static_var/Cy000, 22, 0, 
8, 7, static_var/Cy000, 23, 0, 
8, 7, static_var/Cy000, 26, 0, 
8, 7, static_var/Cy000, 28, 0, 
8, 7, static_var/Cy000, 35, 0, 
8, 7, static_var/Cy000, 36, 0, 
8, 7, static_var/D_Mill, 0, 0, 
8, 7, static_var/D_Mill, 12900, 0, 
8, 7, static_var/D_Mill, 13500, 0, 
8, 7, static_var/D_Mill, 14300, 0, 
8, 7, static_var/D_Mill, 17800, 0, 
8, 7, static_var/D_Mill, 19700, 0, 
8, 7, static_var/D_Mill, 43900, 0, 
8, 7, static_var/D_Mill, 61400, 0, 
8, 7, static_var/D_Mill, 61600, 0, 
8, 7, static_var/D_Mill, 62200, 0, 
8, 7, static_var/D_Mill, 63100, 0, 
8, 7, static_var/D_Mill, 63500, 0, 
8, 7, static_var/D_Mill, 64100, 0, 
8, 7, static_var/D_Mill, 68600, 0, 
8, 7, static_var/D_Mill, 68900, 0, 
8, 7, static_var/D_Mill, 71700, 0, 
8, 7, static_var/D_Mill, 75100, 0, 
8, 7, static_var/D_Mill, 78700, 0, 
8, 7, static_var/D_Mill, 81000, 0, 
8, 7, static_var/D_Mill, 82100, 0, 
8, 7, static_var/D_Mill, 83600, 0, 
8, 7, static_var/D_Mill, 84500, 0, 
8, 7, static_var/D_Mill, 85100, 0, 
8, 7, static_var/D_Mill, 86300, 0, 
8, 7, static_var/D_Mill, 86900, 0, 
8, 7, static_var/D_Mill, 87300, 0, 
8, 7, static_var/D_Mill, 87700, 0, 
8, 7, static_var/D_Mill, 88200, 0, 
8, 7, static_var/D_Mill, 88600, 0, 
8, 7, static_var/D_Mill, 88900, 0, 
8, 7, static_var/D_Mill, 89300, 0, 
8, 7, static_var/D_Mill, 89800, 0, 
8, 7, static_var/D_Mill, 90500, 0, 
8, 7, static_var/D_Mill, 90900, 0, 
8, 7, static_var/D_Mill, 91300, 0, 
8, 7, static_var/D_Mill, 91700, 0, 
8, 7, static_var/D_Mill, 91900, 0, 
8, 7, static_var/D_Mill, 92400, 0, 
8, 7, static_var/D_Mill, 92800, 0, 
8, 7, static_var/D_Mill, 93900, 0, 
8, 7, static_var/D_Mill, 96000, 0, 
8, 7, static_var/D_Mill, 96500, 0, 
8, 7, static_var/D_Mill, 118700, 0, 
8, 7, static_var/D_Mill, 119200, 0, 
8, 7, static_var/D_Mill, 131200, 0, 
8, 7, static_var/D_Mill, 181100, 0, 
8, 7, static_var/D_Mill, 182000, 0, 
8, 7, static_var/D_Mill, 184000, 0, 
8, 7, static_var/D_Mill, 193000, 0, 
8, 7, static_var/D_Mill, 194500, 0, 
8, 7, static_var/D_Mill, 195800, 0, 
8, 7, static_var/D_Mill, 196500, 0, 
8, 7, static_var/D_Mill, 197300, 0, 
8, 7, static_var/D_Mill, 199000, 0, 
8, 7, static_var/D_Mill, 236500, 0, 
8, 7, static_var/D_Mill, 238100, 0, 
8, 7, static_var/D_Mill, 239600, 0, 
8, 7, static_var/D_Mill, 240200, 0, 
8, 7, static_var/D_Mill, 241800, 0, 
8, 7, static_var/D_Mill, 242400, 0, 
8, 7, static_var/D_Mill, 294000, 0, 
8, 7, static_var/D_Mill, 295600, 0, 
8, 7, static_var/D_Mill, 323600, 0, 
8, 7, static_var/D_Mill, 324300, 0, 
8, 7, static_var/D_Mill, 324800, 0, 
8, 7, static_var/D_Mill, 325900, 0, 
8, 7, static_var/D_Mill, 326500, 0, 
8, 7, static_var/D_Mill, 326800, 0, 
8, 7, static_var/D_Mill, 6811600, 0, 
8, 7, static_var/D_Mill, 6811700, 0, 
8, 7, static_var/D_Mill, 6813800, 0, 
8, 7, static_var/D_Mill, 6813900, 0, 
8, 7, static_var/D_Mill, 6817100, 0, 
8, 7, static_var/D_Mill, 6817200, 0, 
8, 7, static_var/D_Mill, 6817300, 0, 
8, 7, static_var/D_Mill, 6817400, 0, 
8, 7, static_var/D_Mill, 6817500, 0, 
8, 7, static_var/D_Mill, 6817600, 0, 
8, 7, static_var/D_Mill, 6817800, 0, 
8, 7, static_var/D_Mill, 6817900, 0, 
8, 7, static_var/D_Mill, 6818000, 0, 
8, 7, static_var/D_Mill, 6818100, 0, 
8, 7, static_var/D_Mill, 6818200, 0, 
8, 7, static_var/D_Mill, 6818300, 0, 
8, 7, static_var/D_Mill, 6818400, 0, 
8, 7, static_var/D_Mill, 6818600, 0, 
8, 7, static_var/D_Mill, 6818700, 0, 
8, 7, static_var/D_Mill, 6818800, 0, 
8, 7, static_var/D_Mill, 6818900, 0, 
8, 7, static_var/D_Mill, 6819000, 0, 
8, 7, static_var/D_Mill, 6819100, 0, 
8, 7, static_var/D_Mill, 6819200, 0, 
8, 7, static_var/D_Mill, 6819300, 0, 
8, 7, static_var/D_Mill, 6819400, 0, 
8, 7, static_var/D_Mill, 6819600, 0, 
8, 7, static_var/D_Mill, 6819700, 0, 
8, 7, static_var/D_Mill, 6819900, 0, 
8, 7, static_var/D_Mill, 6820100, 0, 
8, 7, static_var/D_Mill, 6820200, 0, 
8, 7, static_var/D_Mill, 6820300, 0, 
8, 7, static_var/D_Mill, 6820400, 0, 
8, 7, static_var/D_Mill, 6820500, 0, 
8, 7, static_var/D_Mill, 6820600, 0, 
8, 7, static_var/D_Mill, 6820700, 0, 
8, 7, static_var/D_Mill, 6820800, 0, 
8, 7, static_var/D_Mill, 6820900, 0, 
8, 7, static_var/D_Mill, 6821000, 0, 
8, 7, static_var/D_Mill, 6821100, 0, 
8, 7, static_var/D_Mill, 6821200, 0, 
8, 7, static_var/D_Mill, 6821300, 0, 
8, 7, static_var/D_Mill, 6821400, 0, 
8, 7, static_var/D_Mill, 6821500, 0, 
8, 7, static_var/D_Mill, 6821600, 0, 
8, 7, static_var/D_Mill, 6821700, 0, 
8, 7, static_var/D_Mill, 6821800, 0, 
8, 7, static_var/D_Mill, 6821900, 0, 
8, 7, static_var/D_Mill, 6822000, 0, 
8, 7, static_var/D_Mill, 6822400, 0, 
8, 7, static_var/D_Mill, 6822500, 0, 
8, 7, static_var/D_Mill, 6822600, 0, 
8, 7, static_var/D_Mill, 6822700, 0, 
8, 7, static_var/D_Mill, 6822800, 0, 
8, 7, static_var/D_Mill, 6822900, 0, 
8, 7, static_var/D_Mill, 6823000, 0, 
8, 7, static_var/D_Mill, 6823100, 0, 
8, 7, static_var/D_Mill, 6823500, 0, 
8, 7, static_var/D_Mill, 6823800, 0, 
8, 7, static_var/D_Mill, 6823900, 0, 
8, 7, static_var/D_Mill, 6824000, 0, 
8, 7, static_var/D_Mill, 6824100, 0, 
8, 7, static_var/D_Mill, 6824200, 0, 
8, 7, static_var/D_Mill, 6824300, 0, 
8, 7, static_var/D_Mill, 6824400, 0, 
8, 7, static_var/D_Mill, 6824500, 0, 
8, 7, static_var/D_Mill, 6824600, 0, 
8, 7, static_var/D_Mill, 6824700, 0, 
8, 7, static_var/D_Mill, 6824800, 0, 
8, 7, static_var/D_Mill, 6824900, 0, 
8, 7, static_var/D_Mill, 6825000, 0, 
8, 7, static_var/D_Mill, 6825300, 0, 
8, 7, static_var/D_Mill, 6825400, 0, 
8, 7, static_var/D_Mill, 6825500, 0, 
8, 7, static_var/D_Rbr1996, 0, 0, 
8, 7, static_var/D_Rbr1996, 200, 0, 
8, 7, static_var/D_Rbr1996, 300, 0, 
8, 7, static_var/D_Rbr1996, 500, 0, 
8, 7, static_var/D_Rbr1996, 700, 0, 
8, 7, static_var/D_Rbr1996, 800, 0, 
8, 7, static_var/D_Rbr1996, 900, 0, 
8, 7, static_var/D_Rbr1996, 1000, 0, 
8, 7, static_var/D_Rbr1996, 1100, 0, 
8, 7, static_var/D_Rbr1996, 1200, 0, 
8, 7, static_var/D_Rbr1996, 1300, 0, 
8, 7, static_var/D_Rbr1996, 1400, 0, 
8, 7, static_var/D_Rbr1996, 1500, 0, 
8, 7, static_var/D_Rbr1996, 1600, 0, 
8, 7, static_var/D_Rbr1996, 1700, 0, 
8, 7, static_var/D_Rbr1996, 1800, 0, 
8, 7, static_var/D_Rbr1996, 1900, 0, 
8, 7, static_var/D_Rbr1996, 2000, 0, 
8, 7, static_var/D_Rbr1996, 2400, 0, 
8, 7, static_var/D_Rbr1996, 2500, 0, 
8, 7, static_var/D_Rbr1996, 2600, 0, 
8, 7, static_var/D_Rbr1996, 2700, 0, 
8, 7, static_var/D_Rbr1996, 2800, 0, 
8, 7, static_var/D_Rbr1996, 2900, 0, 
8, 7, static_var/D_Rbr1996, 3100, 0, 
8, 7, static_var/D_Rbr1996, 3200, 0, 
8, 7, static_var/D_Rbr1996, 3400, 0, 
8, 7, static_var/D_Rbr1996, 3500, 0, 
8, 7, static_var/D_Rbr1996, 3600, 0, 
8, 7, static_var/D_Rbr1996, 3700, 0, 
8, 7, static_var/D_Rbr1996, 3800, 0, 
8, 7, static_var/D_Rbr2007, 0, 0, 
8, 7, static_var/D_Rbr2007, 100, 0, 
8, 7, static_var/D_Rbr2007, 200, 0, 
8, 7, static_var/D_Rbr2007, 300, 0, 
8, 7, static_var/D_Rbr2007, 400, 0, 
8, 7, static_var/D_Rbr2007, 500, 0, 
8, 7, static_var/D_Rbr2007, 700, 0, 
8, 7, static_var/D_Rbr2007, 900, 0, 
8, 7, static_var/D_Rbr2007, 1300, 0, 
8, 7, static_var/D_Rbr2007, 1700, 0, 
8, 7, static_var/D_Rbr2007, 2400, 0, 
8, 7, static_var/D_Rbr2007, 4000, 0, 
8, 7, static_var/D_Rbr2007, 17400, 0, 
8, 7, static_var/D_Rbr2016, 0, 0, 
8, 7, static_var/D_Rbr2016, 100, 0, 
8, 7, static_var/D_Rbr2016, 200, 0, 
8, 7, static_var/D_River, 0, 0, 
8, 7, static_var/D_River, 100, 0, 
8, 7, static_var/D_River, 200, 0, 
8, 7, static_var/D_River, 400, 0, 
8, 7, static_var/D_River, 1000, 0, 
8, 7, static_var/D_River, 1100, 0, 
8, 7, static_var/D_River, 2000, 0, 
8, 7, static_var/D_River, 2100, 0, 
8, 7, static_var/D_River, 2200, 0, 
8, 7, static_var/D_River, 2400, 0, 
8, 7, static_var/D_River, 2500, 0, 
8, 7, static_var/D_River, 2600, 0, 
8, 7, static_var/D_River, 4800, 0, 
8, 7, static_var/D_River, 4900, 0, 
8, 7, static_var/D_River, 5000, 0, 
8, 7, static_var/D_River, 5100, 0, 
8, 7, static_var/D_River, 5200, 0, 
8, 7, static_var/D_River, 5300, 0, 
8, 7, static_var/D_River, 5400, 0, 
8, 7, static_var/D_River, 5500, 0, 
8, 7, static_var/D_River, 5600, 0, 
8, 7, static_var/D_River, 5900, 0, 
8, 7, static_var/D_River, 6000, 0, 
8, 7, static_var/D_River, 6100, 0, 
8, 7, static_var/D_River, 6200, 0, 
8, 7, static_var/D_Road, 0, 0, 
8, 7, static_var/D_Road, 100, 0, 
8, 7, static_var/D_Road, 200, 0, 
8, 7, static_var/D_Road, 300, 0, 
8, 7, static_var/D_Road, 2800, 0, 
8, 7, static_var/D_Road, 2900, 0, 
8, 7, static_var/D_Road, 3000, 0, 
8, 7, static_var/D_Road, 3100, 0, 
8, 7, static_var/D_Road, 3200, 0, 
8, 7, static_var/D_Road, 3400, 0, 
8, 7, static_var/D_Road, 3500, 0, 
8, 7, static_var/D_Road, 4100, 0, 
8, 7, static_var/D_Road, 4300, 0, 
8, 7, static_var/D_Road, 4500, 0, 
8, 7, static_var/D_Road, 4700, 0, 
8, 7, static_var/D_Road, 4800, 0, 
8, 7, static_var/D_Road, 5000, 0, 
8, 7, static_var/D_Road, 5100, 0, 
8, 7, static_var/D_Road, 5200, 0, 
8, 7, static_var/D_Road, 5300, 0, 
8, 7, static_var/D_Road, 5400, 0, 
8, 7, static_var/D_Road, 5500, 0, 
8, 7, static_var/D_Road, 5600, 0, 
8, 7, static_var/D_Road, 5700, 0, 
8, 7, static_var/D_Road, 5800, 0, 
8, 7, static_var/D_Road, 5900, 0, 
8, 7, static_var/D_Road, 6000, 0, 
8, 7, static_var/D_Road, 6100, 0, 
8, 7, static_var/D_Road, 6200, 0, 
8, 7, static_var/D_Road, 6300, 0, 
8, 7, static_var/D_Road, 6400, 0, 
8, 7, static_var/D_Road, 6600, 0, 
8, 7, static_var/D_Road, 6700, 0, 
8, 7, static_var/D_Road, 6800, 0, 
8, 7, static_var/D_Road, 6900, 0, 
8, 7, static_var/D_Road, 7000, 0, 
8, 7, static_var/D_Road, 7100, 0, 
8, 7, static_var/D_Road, 7200, 0, 
8, 7, static_var/D_Road, 7300, 0, 
8, 7, static_var/D_Road, 7400, 0, 
8, 7, static_var/D_Road, 7600, 0, 
8, 7, static_var/D_Road, 7800, 0, 
8, 7, static_var/D_Road, 7900, 0, 
8, 7, static_var/D_Road, 8100, 0, 
8, 7, static_var/D_Road, 8200, 0, 
8, 7, static_var/D_Road, 8300, 0, 
8, 7, static_var/D_Road, 10600, 0, 
8, 7, static_var/D_Road, 11200, 0, 
8, 7, static_var/D_Road, 12600, 0, 
8, 7, static_var/D_Road, 13500, 0, 
8, 7, static_var/D_Road, 14600, 0, 
8, 7, static_var/D_Road, 16000, 0, 
8, 7, static_var/D_Road, 17600, 0, 
8, 7, static_var/D_Road, 23200, 0, 
8, 7, static_var/D_Town, 0, 0, 
8, 7, static_var/D_Town, 900, 0, 
8, 7, static_var/D_Town, 1200, 0, 
8, 7, static_var/D_Town, 1400, 0, 
8, 7, static_var/D_Town, 1600, 0, 
8, 7, static_var/D_Town, 1800, 0, 
8, 7, static_var/D_Town, 2000, 0, 
8, 7, static_var/D_Town, 2100, 0, 
8, 7, static_var/D_Town, 2300, 0, 
8, 7, static_var/D_Town, 2400, 0, 
8, 7, static_var/D_Town, 2600, 0, 
8, 7, static_var/D_Town, 2700, 0, 
8, 7, static_var/D_Town, 2800, 0, 
8, 7, static_var/D_Town, 2900, 0, 
8, 7, static_var/D_Town, 3000, 0, 
8, 7, static_var/D_Town, 3100, 0, 
8, 7, static_var/D_Town, 3300, 0, 
8, 7, static_var/D_Town, 3400, 0, 
8, 7, static_var/D_Town, 3500, 0, 
8, 7, static_var/D_Town, 3600, 0, 
8, 7, static_var/D_Town, 3700, 0, 
8, 7, static_var/D_Town, 3800, 0, 
8, 7, static_var/D_Town, 3900, 0, 
8, 7, static_var/D_Town, 4000, 0, 
8, 7, static_var/D_Town, 4100, 0, 
8, 7, static_var/D_Town, 4200, 0, 
8, 7, static_var/D_Town, 4700, 0, 
8, 7, static_var/D_Town, 4800, 0, 
8, 7, static_var/D_Town, 5000, 0, 
8, 7, static_var/D_Town, 5100, 0, 
8, 7, static_var/D_Town, 5200, 0, 
8, 7, static_var/D_Town, 5300, 0, 
8, 7, static_var/D_Town, 5400, 0, 
8, 7, static_var/D_Town, 5500, 0, 
8, 7, static_var/D_Town, 5600, 0, 
8, 7, static_var/D_Town, 6100, 0, 
8, 7, static_var/D_Town, 6800, 0, 
8, 7, static_var/D_Town, 6900, 0, 
8, 7, static_var/D_Town, 7100, 0, 
8, 7, static_var/D_Town, 9400, 0, 
8, 7, static_var/D_Town, 9500, 0, 
8, 7, static_var/D_Town, 9600, 0, 
8, 7, static_var/D_Town, 9700, 0, 
8, 7, static_var/D_Town, 9800, 0, 
8, 7, static_var/D_Town, 9900, 0, 
8, 7, static_var/D_Town, 10000, 0, 
8, 7, static_var/D_Town, 10100, 0, 
8, 7, static_var/D_Town, 10200, 0, 
8, 7, static_var/D_Town, 10300, 0, 
8, 7, static_var/D_Town, 11000, 0, 
8, 7, static_var/D_Town, 11100, 0, 
8, 7, static_var/D_Town, 11300, 0, 
8, 7, static_var/D_Town, 11500, 0, 
8, 7, static_var/D_Town, 11600, 0, 
8, 7, static_var/D_Town, 11700, 0, 
8, 7, static_var/D_Town, 11800, 0, 
8, 7, static_var/D_Town, 11900, 0, 
8, 7, static_var/D_Town, 12300, 0, 
8, 7, static_var/D_Town, 12400, 0, 
8, 7, static_var/D_Town, 12500, 0, 
8, 7, static_var/D_Town, 12600, 0, 
8, 7, static_var/D_Town, 12700, 0, 
8, 7, static_var/D_Town, 12800, 0, 
8, 7, static_var/D_Town, 12900, 0, 
